Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-06-03 13:30:00-05,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406,2.1232574257425743,2.107678217821782,2.0418564356435644,2.031831683168317,1.7427574257425744,1.841460396039604,1.7567623762376239,1.6273069306930694,1.6188762376237626
2018-06-03 13:45:00-05,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406,2.1232574257425743,2.107678217821782,2.0418564356435644,2.031831683168317,1.7427574257425744,1.841460396039604,1.7567623762376239,1.6273069306930694
2018-06-03 14:00:00-05,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406,2.1232574257425743,2.107678217821782,2.0418564356435644,2.031831683168317,1.7427574257425744,1.841460396039604,1.7567623762376239
2018-06-03 14:15:00-05,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406,2.1232574257425743,2.107678217821782,2.0418564356435644,2.031831683168317,1.7427574257425744,1.841460396039604
2018-06-03 14:30:00-05,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406,2.1232574257425743,2.107678217821782,2.0418564356435644,2.031831683168317,1.7427574257425744
2018-06-03 14:45:00-05,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406,2.1232574257425743,2.107678217821782,2.0418564356435644,2.031831683168317
2018-06-03 15:00:00-05,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406,2.1232574257425743,2.107678217821782,2.0418564356435644
2018-06-03 15:15:00-05,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406,2.1232574257425743,2.107678217821782
2018-06-03 15:30:00-05,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406,2.1232574257425743
2018-06-03 15:45:00-05,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881,2.153940594059406
2018-06-03 16:00:00-05,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984,2.370688118811881
2018-06-03 16:15:00-05,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664,2.3940198019801984
2018-06-03 16:30:00-05,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367,2.428366336633664
2018-06-03 16:45:00-05,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594,2.5871336633663367
2018-06-03 17:00:00-05,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247,2.668559405940594
2018-06-03 17:15:00-05,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248,2.6402524752475247
2018-06-03 17:30:00-05,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007,2.795024752475248
2018-06-03 17:45:00-05,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217,2.8459900990099007
2018-06-03 18:00:00-05,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327,2.8692920792079217
2018-06-03 18:15:00-05,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216,3.127232673267327
2018-06-03 18:30:00-05,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376,3.1847821782178216
2018-06-03 18:45:00-05,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842,3.2596237623762376
2018-06-03 19:00:00-05,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518,3.325584158415842
2018-06-03 19:15:00-05,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804,3.4444851485148518
2018-06-03 19:30:00-05,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554,3.4301980198019804
2018-06-03 19:45:00-05,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554,3.5379455445544554
2018-06-03 20:00:00-05,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063,3.637455445544554
2018-06-03 20:15:00-05,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594,3.8034405940594063
2018-06-03 20:30:00-05,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536,3.7074158415841594
2018-06-03 20:45:00-05,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034,3.614153465346536
2018-06-03 21:00:00-05,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653,3.5409603960396034
2018-06-03 21:15:00-05,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782,3.555965346534653
2018-06-03 21:30:00-05,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426,3.638178217821782
2018-06-03 21:45:00-05,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937,3.409742574257426
2018-06-03 22:00:00-05,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637,3.4490594059405937
2018-06-03 22:15:00-05,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624,3.3593663366336637
2018-06-03 22:30:00-05,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194,3.338762376237624
2018-06-03 22:45:00-05,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013,3.3823118811881194
2018-06-03 23:00:00-05,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426,3.4034900990099013
2018-06-03 23:15:00-05,2.494549504950496,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446,3.4120742574257426
2018-06-03 23:30:00-05,2.3315346534653467,2.494549504950496,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824,3.214544554455446
2018-06-03 23:45:00-05,2.2350099009900988,2.3315346534653467,2.494549504950496,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434,3.2701782178217824
2018-06-04 00:00:00-05,2.2225445544554456,2.2350099009900988,2.3315346534653467,2.494549504950496,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533,3.3035643564356434
2018-06-04 00:15:00-05,2.069851485148515,2.2225445544554456,2.2350099009900988,2.3315346534653467,2.494549504950496,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674,3.1499653465346533
2018-06-04 00:30:00-05,2.06940099009901,2.069851485148515,2.2225445544554456,2.2350099009900988,2.3315346534653467,2.494549504950496,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186,3.2043267326732674
2018-06-04 00:45:00-05,1.8401386138613864,2.06940099009901,2.069851485148515,2.2225445544554456,2.2350099009900988,2.3315346534653467,2.494549504950496,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673,3.0353118811881186
2018-06-04 01:00:00-05,1.7228811881188115,1.8401386138613864,2.06940099009901,2.069851485148515,2.2225445544554456,2.2350099009900988,2.3315346534653467,2.494549504950496,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098,3.017267326732673
2018-06-04 01:15:00-05,1.5924851485148517,1.7228811881188115,1.8401386138613864,2.06940099009901,2.069851485148515,2.2225445544554456,2.2350099009900988,2.3315346534653467,2.494549504950496,2.4913316831683168,2.6320099009900986,2.6721188118811883,2.889891089108912,2.8067871287128714,2.950054455445545,2.915693069306931,3.0214009900990098
