Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-02-17 04:30:00-06,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855,0.5888738738738738,0.5738288288288289,0.5830585585585585,0.5748018018018017,0.5724504504504505,0.6010855855855856,0.5847432432432433,0.6604504504504505,0.7511531531531532
2018-02-17 04:45:00-06,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855,0.5888738738738738,0.5738288288288289,0.5830585585585585,0.5748018018018017,0.5724504504504505,0.6010855855855856,0.5847432432432433,0.6604504504504505
2018-02-17 05:00:00-06,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855,0.5888738738738738,0.5738288288288289,0.5830585585585585,0.5748018018018017,0.5724504504504505,0.6010855855855856,0.5847432432432433
2018-02-17 05:15:00-06,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855,0.5888738738738738,0.5738288288288289,0.5830585585585585,0.5748018018018017,0.5724504504504505,0.6010855855855856
2018-02-17 05:30:00-06,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855,0.5888738738738738,0.5738288288288289,0.5830585585585585,0.5748018018018017,0.5724504504504505
2018-02-17 05:45:00-06,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855,0.5888738738738738,0.5738288288288289,0.5830585585585585,0.5748018018018017
2018-02-17 06:00:00-06,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855,0.5888738738738738,0.5738288288288289,0.5830585585585585
2018-02-17 06:15:00-06,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855,0.5888738738738738,0.5738288288288289
2018-02-17 06:30:00-06,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855,0.5888738738738738
2018-02-17 06:45:00-06,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684,0.5650855855855855
2018-02-17 07:00:00-06,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269,0.5714684684684684
2018-02-17 07:15:00-06,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233,0.5865270270270269
2018-02-17 07:30:00-06,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819,0.6024234234234233
2018-02-17 07:45:00-06,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523,0.5999819819819819
2018-02-17 08:00:00-06,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405,0.6117522522522523
2018-02-17 08:15:00-06,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062,0.6085405405405405
2018-02-17 08:30:00-06,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829,0.6368063063063062
2018-02-17 08:45:00-06,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756,0.6523828828828829
2018-02-17 09:00:00-06,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172,0.6176756756756756
2018-02-17 09:15:00-06,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947,0.5836171171171172
2018-02-17 09:30:00-06,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884,0.5870945945945947
2018-02-17 09:45:00-06,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883,0.5632882882882884
2018-02-17 10:00:00-06,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154,0.5732882882882883
2018-02-17 10:15:00-06,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433,0.5888153153153154
2018-02-17 10:30:00-06,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217,0.6327432432432433
2018-02-17 10:45:00-06,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415,0.6351216216216217
2018-02-17 11:00:00-06,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495,0.6119414414414415
2018-02-17 11:15:00-06,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361,0.6740495495495495
2018-02-17 11:30:00-06,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235,0.6930360360360361
2018-02-17 11:45:00-06,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558,0.7194234234234235
2018-02-17 12:00:00-06,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387,0.8003558558558558
2018-02-17 12:15:00-06,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352,0.8507387387387387
2018-02-17 12:30:00-06,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342,0.9086351351351352
2018-02-17 12:45:00-06,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774,0.9227342342342342
2018-02-17 13:00:00-06,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378,0.9099774774774774
2018-02-17 13:15:00-06,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955,0.8908378378378378
2018-02-17 13:30:00-06,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044,0.929454954954955
2018-02-17 13:45:00-06,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892,0.9675045045045044
2018-02-17 14:00:00-06,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054,0.9871891891891892
2018-02-17 14:15:00-06,0.8588423423423424,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009,0.9759054054054054
2018-02-17 14:30:00-06,0.8757747747747747,0.8588423423423424,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252,0.98759009009009
2018-02-17 14:45:00-06,0.9888063063063064,0.8757747747747747,0.8588423423423424,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991,1.0192252252252252
2018-02-17 15:00:00-06,0.9859324324324324,0.9888063063063064,0.8757747747747747,0.8588423423423424,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684,0.96540990990991
2018-02-17 15:15:00-06,0.8701801801801802,0.9859324324324324,0.9888063063063064,0.8757747747747747,0.8588423423423424,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116,0.9789684684684684
2018-02-17 15:30:00-06,0.8299954954954956,0.8701801801801802,0.9859324324324324,0.9888063063063064,0.8757747747747747,0.8588423423423424,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228,0.9942117117117116
2018-02-17 15:45:00-06,0.954554054054054,0.8299954954954956,0.8701801801801802,0.9859324324324324,0.9888063063063064,0.8757747747747747,0.8588423423423424,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144,0.9335225225225228
2018-02-17 16:00:00-06,0.9896666666666666,0.954554054054054,0.8299954954954956,0.8701801801801802,0.9859324324324324,0.9888063063063064,0.8757747747747747,0.8588423423423424,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008,0.982644144144144
2018-02-17 16:15:00-06,1.0049144144144144,0.9896666666666666,0.954554054054054,0.8299954954954956,0.8701801801801802,0.9859324324324324,0.9888063063063064,0.8757747747747747,0.8588423423423424,0.928072072072072,1.0518018018018018,1.0923963963963963,1.0470810810810809,0.9993918918918921,0.9984549549549548,1.010878378378378,0.9944009009009008
