Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018-03-09 21:30:00-06,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752,0.989316742081448,1.0315429864253394,1.029923076923077,0.9682171945701358,0.8940633484162896,0.8764162895927603,0.8605746606334842,0.8885656108597285,0.8439095022624434
2018-03-09 21:45:00-06,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752,0.989316742081448,1.0315429864253394,1.029923076923077,0.9682171945701358,0.8940633484162896,0.8764162895927603,0.8605746606334842,0.8885656108597285
2018-03-09 22:00:00-06,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752,0.989316742081448,1.0315429864253394,1.029923076923077,0.9682171945701358,0.8940633484162896,0.8764162895927603,0.8605746606334842
2018-03-09 22:15:00-06,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752,0.989316742081448,1.0315429864253394,1.029923076923077,0.9682171945701358,0.8940633484162896,0.8764162895927603
2018-03-09 22:30:00-06,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752,0.989316742081448,1.0315429864253394,1.029923076923077,0.9682171945701358,0.8940633484162896
2018-03-09 22:45:00-06,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752,0.989316742081448,1.0315429864253394,1.029923076923077,0.9682171945701358
2018-03-09 23:00:00-06,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752,0.989316742081448,1.0315429864253394,1.029923076923077
2018-03-09 23:15:00-06,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752,0.989316742081448,1.0315429864253394
2018-03-09 23:30:00-06,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752,0.989316742081448
2018-03-09 23:45:00-06,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658,0.9527601809954752
2018-03-10 00:00:00-06,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272,0.9339049773755658
2018-03-10 00:15:00-06,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292,0.9634434389140272
2018-03-10 00:30:00-06,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724,0.9366470588235292
2018-03-10 00:45:00-06,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159,0.905158371040724
2018-03-10 01:00:00-06,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621,0.8544253393665159
2018-03-10 01:15:00-06,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696,0.9125791855203621
2018-03-10 01:30:00-06,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976,0.9802714932126696
2018-03-10 01:45:00-06,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853,0.9917963800904976
2018-03-10 03:00:00-06,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543,1.0096968325791853
2018-03-10 03:15:00-06,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751,1.10968778280543
2018-03-10 03:30:00-06,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968,1.037601809954751
2018-03-10 03:45:00-06,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512,0.9847149321266968
2018-03-10 04:00:00-06,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362,0.9396018099547512
2018-03-10 04:15:00-06,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979,0.860579185520362
2018-03-10 04:30:00-06,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498,0.8557963800904979
2018-03-10 04:45:00-06,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325,0.8494796380090498
2018-03-10 05:00:00-06,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759,0.7659321266968325
2018-03-10 05:15:00-06,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461,0.7028416289592759
2018-03-10 05:30:00-06,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322,0.6641538461538461
2018-03-10 05:45:00-06,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266,0.6238914027149322
2018-03-10 06:00:00-06,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152,0.6064027149321266
2018-03-10 06:15:00-06,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738,0.6373846153846152
2018-03-10 06:30:00-06,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931,0.6496380090497738
2018-03-10 06:45:00-06,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854,0.6313891402714931
2018-03-10 07:00:00-06,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923,0.5466968325791854
2018-03-10 07:15:00-06,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982,0.547076923076923
2018-03-10 07:30:00-06,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905,0.5918371040723982
2018-03-10 07:45:00-06,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349,0.5831447963800905
2018-03-10 08:00:00-06,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901,0.5901357466063349
2018-03-10 08:15:00-06,0.7894524886877827,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944,0.5961040723981901
2018-03-10 08:30:00-06,0.8596877828054299,0.7894524886877827,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488,0.5895113122171944
2018-03-10 08:45:00-06,0.9034208144796378,0.8596877828054299,0.7894524886877827,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426,0.5883981900452488
2018-03-10 09:00:00-06,0.9390588235294118,0.9034208144796378,0.8596877828054299,0.7894524886877827,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746,0.5738280542986426
2018-03-10 09:15:00-06,0.923714932126697,0.9390588235294118,0.9034208144796378,0.8596877828054299,0.7894524886877827,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806,0.5307194570135746
2018-03-10 09:30:00-06,0.8541493212669683,0.923714932126697,0.9390588235294118,0.9034208144796378,0.8596877828054299,0.7894524886877827,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344,0.5052488687782806
2018-03-10 09:45:00-06,0.8751538461538462,0.8541493212669683,0.923714932126697,0.9390588235294118,0.9034208144796378,0.8596877828054299,0.7894524886877827,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439,0.5090950226244344
2018-03-10 10:00:00-06,0.8496244343891403,0.8751538461538462,0.8541493212669683,0.923714932126697,0.9390588235294118,0.9034208144796378,0.8596877828054299,0.7894524886877827,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566,0.5599502262443439
2018-03-10 10:15:00-06,0.8987194570135747,0.8496244343891403,0.8751538461538462,0.8541493212669683,0.923714932126697,0.9390588235294118,0.9034208144796378,0.8596877828054299,0.7894524886877827,0.8154660633484163,0.8137963800904977,0.6920723981900452,0.648239819004525,0.6045882352941175,0.6375158371040723,0.6096968325791856,0.5780904977375566
